,kl,time_by_lasttime,time_diff,node_id,thread_id,job_id,class
29695,ANALYZ:ANA_TASK:UTIL_PRINT,0.09118202747563671,0.0,0,0,1,0
29696,ANALYZ:ANA_TASK:UTIL_PRINT,0.09118221180165782,10.0,0,0,1,0
29699,ANALYZ:ANA_TASK:UTIL_PRINT,0.09155141682196134,0.0,0,0,1,0
29700,ANALYZ:ANA_TASK:UTIL_PRINT,0.09155178547400358,0.0,0,0,1,0
29703,ANALYZ:ANA_TASK:UTIL_PRINT,0.09191896290807477,0.0,0,0,1,0
29704,ANALYZ:ANA_TASK:UTIL_PRINT,0.09191933156011702,0.0,0,0,1,0
29707,ANALYZ:ANA_TASK:UTIL_PRINT,0.09228798360235715,0.0,0,0,1,0
29708,ANALYZ:ANA_TASK:UTIL_PRINT,0.09228816792837828,0.0,0,0,1,0
29711,ANALYZ:ANA_TASK:UTIL_PRINT,0.0926564513185762,0.0,0,0,1,0
29712,ANALYZ:ANA_TASK:UTIL_PRINT,0.09265663564459731,0.0,0,0,1,0
29715,ANALYZ:ANA_TASK:UTIL_PRINT,0.09302547201285859,0.0,0,0,1,0
29716,ANALYZ:ANA_TASK:UTIL_PRINT,0.0930256563388797,0.0,0,0,1,0
29719,ANALYZ:ANA_TASK:UTIL_PRINT,0.09338232718974705,0.0,0,0,1,0
29720,ANALYZ:ANA_TASK:UTIL_PRINT,0.09338251151576817,0.0,0,0,1,0
29723,ANALYZ:ANA_TASK:UTIL_PRINT,0.09372314600279807,0.0,0,0,1,0
29724,ANALYZ:ANA_TASK:UTIL_PRINT,0.09372333032881919,0.0,0,0,1,0
29727,ANALYZ:ANA_TASK:UTIL_PRINT,0.09406304318574349,0.0,0,0,1,0
29728,ANALYZ:ANA_TASK:UTIL_PRINT,0.0940632275117646,0.0,0,0,1,0
29731,ANALYZ:ANA_TASK:UTIL_PRINT,0.09457325761220385,0.0,0,0,1,0
29732,ANALYZ:ANA_TASK:UTIL_PRINT,0.09457344193822498,0.0,0,0,1,0
29735,ANALYZ:ANA_TASK:UTIL_PRINT,0.09491389209923376,0.0,0,0,1,0
29736,ANALYZ:ANA_TASK:UTIL_PRINT,0.09491407642525487,0.0,0,0,1,0
29739,ANALYZ:ANA_TASK:UTIL_PRINT,0.09525563254239038,0.0,0,0,1,0
29740,ANALYZ:ANA_TASK:UTIL_PRINT,0.0952558168684115,0.0,0,0,1,0
29743,ANALYZ:ANA_TASK:UTIL_PRINT,0.09560769524272972,0.0,0,0,1,0
29744,ANALYZ:ANA_TASK:UTIL_PRINT,0.09560787956875084,0.0,0,0,1,0
29747,ANALYZ:ANA_TASK:UTIL_PRINT,0.09611717236510561,0.0,0,0,1,0
29748,ANALYZ:ANA_TASK:UTIL_PRINT,0.09611735669112673,10.0,0,0,1,0
29751,ANALYZ:ANA_TASK:UTIL_PRINT,0.09647273725984623,0.0,0,0,1,0
29752,ANALYZ:ANA_TASK:UTIL_PRINT,0.09647292158586736,0.0,0,0,1,0
29755,ANALYZ:ANA_TASK:UTIL_PRINT,0.09682756485050238,0.0,0,0,1,0
