,kl,time_by_lasttime,time_diff,node_id,thread_id,job_id,class
39930,inthdbm_close(hdbm):inthdbm_clear(hdbm):voiddatum_free(datum),0.9944646895857642,0.0,0,0,1,0
39931,inthdbm_close(hdbm):inthdbm_clear(hdbm):voiddatum_free(datum),0.9944646895857642,0.0,0,0,1,0
39943,inthdbm_close(hdbm):inthdbm_clear(hdbm):voiddatum_free(datum),0.9944646895857642,0.0,0,0,1,0
39945,inthdbm_close(hdbm):inthdbm_clear(hdbm):voiddatum_free(datum),0.9944646895857642,0.0,0,0,1,0
39946,inthdbm_close(hdbm):inthdbm_clear(hdbm):voiddatum_free(datum),0.9944646895857642,0.0,0,0,1,0
39958,inthdbm_close(hdbm):inthdbm_clear(hdbm):voiddatum_free(datum),0.9944646895857642,0.0,0,0,1,0
39960,inthdbm_close(hdbm):inthdbm_clear(hdbm):voiddatum_free(datum),0.9944646895857642,0.0,0,0,1,0
39961,inthdbm_close(hdbm):inthdbm_clear(hdbm):voiddatum_free(datum),0.9944646895857642,0.0,0,0,1,0
39973,inthdbm_close(hdbm):inthdbm_clear(hdbm):voiddatum_free(datum),0.9944646895857642,0.0,0,0,1,0
39975,inthdbm_close(hdbm):inthdbm_clear(hdbm):voiddatum_free(datum),0.9944646895857642,0.0,0,0,1,0
39976,inthdbm_close(hdbm):inthdbm_clear(hdbm):voiddatum_free(datum),0.9944646895857642,0.0,0,0,1,0
39988,inthdbm_close(hdbm):inthdbm_clear(hdbm):voiddatum_free(datum),0.9944665328459753,0.0,0,0,1,0
39990,inthdbm_close(hdbm):inthdbm_clear(hdbm):voiddatum_free(datum),0.9944665328459753,0.0,0,0,1,0
39991,inthdbm_close(hdbm):inthdbm_clear(hdbm):voiddatum_free(datum),0.9944665328459753,0.0,0,0,1,0
40003,inthdbm_close(hdbm):inthdbm_clear(hdbm):voiddatum_free(datum),0.9944665328459753,0.0,0,0,1,0
40005,inthdbm_close(hdbm):inthdbm_clear(hdbm):voiddatum_free(datum),0.9944665328459753,0.0,0,0,1,0
40006,inthdbm_close(hdbm):inthdbm_clear(hdbm):voiddatum_free(datum),0.9944665328459753,0.0,0,0,1,0
40018,inthdbm_close(hdbm):inthdbm_clear(hdbm):voiddatum_free(datum),0.9944665328459753,0.0,0,0,1,0
40020,inthdbm_close(hdbm):inthdbm_clear(hdbm):voiddatum_free(datum),0.9944665328459753,0.0,0,0,1,0
40021,inthdbm_close(hdbm):inthdbm_clear(hdbm):voiddatum_free(datum),0.9944665328459753,0.0,0,0,1,0
40033,inthdbm_close(hdbm):inthdbm_clear(hdbm):voiddatum_free(datum),0.9944665328459753,0.0,0,0,1,0
40035,inthdbm_close(hdbm):inthdbm_clear(hdbm):voiddatum_free(datum),0.9944665328459753,0.0,0,0,1,0
40036,inthdbm_close(hdbm):inthdbm_clear(hdbm):voiddatum_free(datum),0.9944665328459753,0.0,0,0,1,0
40048,inthdbm_close(hdbm):inthdbm_clear(hdbm):voiddatum_free(datum),0.9944665328459753,0.0,0,0,1,0
40050,inthdbm_close(hdbm):inthdbm_clear(hdbm):voiddatum_free(datum),0.9944665328459753,0.0,0,0,1,0
40051,inthdbm_close(hdbm):inthdbm_clear(hdbm):voiddatum_free(datum),0.9944665328459753,0.0,0,0,1,0
40063,inthdbm_close(hdbm):inthdbm_clear(hdbm):voiddatum_free(datum),0.9944665328459753,0.0,0,0,1,0
40065,inthdbm_close(hdbm):inthdbm_clear(hdbm):voiddatum_free(datum),0.9944665328459753,0.0,0,0,1,0
40066,inthdbm_close(hdbm):inthdbm_clear(hdbm):voiddatum_free(datum),0.9944665328459753,0.0,0,0,1,0
40078,inthdbm_close(hdbm):inthdbm_clear(hdbm):voiddatum_free(datum),0.9944665328459753,0.0,0,0,1,0
40080,inthdbm_close(hdbm):inthdbm_clear(hdbm):voiddatum_free(datum),0.9944665328459753,100.0,0,0,1,0
40081,inthdbm_close(hdbm):inthdbm_clear(hdbm):voiddatum_free(datum),0.9944683761061865,0.0,0,0,1,0
40093,inthdbm_close(hdbm):inthdbm_clear(hdbm):voiddatum_free(datum),0.9944683761061865,0.0,0,0,1,0
40095,inthdbm_close(hdbm):inthdbm_clear(hdbm):voiddatum_free(datum),0.9944683761061865,0.0,0,0,1,0
40096,inthdbm_close(hdbm):inthdbm_clear(hdbm):voiddatum_free(datum),0.9944683761061865,0.0,0,0,1,0
40108,inthdbm_close(hdbm):inthdbm_clear(hdbm):voiddatum_free(datum),0.9944683761061865,0.0,0,0,1,0
40110,inthdbm_close(hdbm):inthdbm_clear(hdbm):voiddatum_free(datum),0.9944683761061865,0.0,0,0,1,0
40111,inthdbm_close(hdbm):inthdbm_clear(hdbm):voiddatum_free(datum),0.9944683761061865,0.0,0,0,1,0
40123,inthdbm_close(hdbm):inthdbm_clear(hdbm):voiddatum_free(datum),0.9944683761061865,0.0,0,0,1,0
40125,inthdbm_close(hdbm):inthdbm_clear(hdbm):voiddatum_free(datum),0.9944683761061865,0.0,0,0,1,0
40126,inthdbm_close(hdbm):inthdbm_clear(hdbm):voiddatum_free(datum),0.9944683761061865,0.0,0,0,1,0
40138,inthdbm_close(hdbm):inthdbm_clear(hdbm):voiddatum_free(datum),0.9944683761061865,0.0,0,0,1,0
40140,inthdbm_close(hdbm):inthdbm_clear(hdbm):voiddatum_free(datum),0.9944683761061865,0.0,0,0,1,0
40141,inthdbm_close(hdbm):inthdbm_clear(hdbm):voiddatum_free(datum),0.9944683761061865,0.0,0,0,1,0
40153,inthdbm_close(hdbm):inthdbm_clear(hdbm):voiddatum_free(datum),0.9944683761061865,0.0,0,0,1,0
40155,inthdbm_close(hdbm):inthdbm_clear(hdbm):voiddatum_free(datum),0.9944683761061865,0.0,0,0,1,0
40156,inthdbm_close(hdbm):inthdbm_clear(hdbm):voiddatum_free(datum),0.9944683761061865,0.0,0,0,1,0
40168,inthdbm_close(hdbm):inthdbm_clear(hdbm):voiddatum_free(datum),0.9944683761061865,0.0,0,0,1,0
40170,inthdbm_close(hdbm):inthdbm_clear(hdbm):voiddatum_free(datum),0.9944683761061865,0.0,0,0,1,0
40171,inthdbm_close(hdbm):inthdbm_clear(hdbm):voiddatum_free(datum),0.9944683761061865,0.0,0,0,1,0
40183,inthdbm_close(hdbm):inthdbm_clear(hdbm):voiddatum_free(datum),0.9944702193663978,0.0,0,0,1,0
40185,inthdbm_close(hdbm):inthdbm_clear(hdbm):voiddatum_free(datum),0.9944702193663978,0.0,0,0,1,0
40186,inthdbm_close(hdbm):inthdbm_clear(hdbm):voiddatum_free(datum),0.9944702193663978,0.0,0,0,1,0
40198,inthdbm_close(hdbm):inthdbm_clear(hdbm):voiddatum_free(datum),0.9944702193663978,0.0,0,0,1,0
40200,inthdbm_close(hdbm):inthdbm_clear(hdbm):voiddatum_free(datum),0.9944702193663978,0.0,0,0,1,0
40201,inthdbm_close(hdbm):inthdbm_clear(hdbm):voiddatum_free(datum),0.9944702193663978,0.0,0,0,1,0
40213,inthdbm_close(hdbm):inthdbm_clear(hdbm):voiddatum_free(datum),0.9944702193663978,0.0,0,0,1,0
40215,inthdbm_close(hdbm):inthdbm_clear(hdbm):voiddatum_free(datum),0.9944702193663978,0.0,0,0,1,0
