,kl,time_by_lasttime,time_diff,node_id,thread_id,job_id,class
31838,TASK:ANALYZ:ANA_WTFRAM,0.3212710385112356,16100.0,0,0,1,0
31842,TASK:ANALYZ:ANA_WTFRAM,0.32167655575769977,16200.0,0,0,1,0
31846,TASK:ANALYZ:ANA_WTFRAM,0.3220820730041639,16100.0,0,0,1,0
31850,TASK:ANALYZ:ANA_WTFRAM,0.32248759025062806,16100.0,0,0,1,0
31854,TASK:ANALYZ:ANA_WTFRAM,0.32289310749709227,27100.0,0,0,1,0
31858,TASK:ANALYZ:ANA_WTFRAM,0.3235013833667885,16500.0,0,0,1,0
31862,TASK:ANALYZ:ANA_WTFRAM,0.3239124303938863,16100.0,0,0,1,0
31866,TASK:ANALYZ:ANA_WTFRAM,0.32431794764035043,16100.0,0,0,1,0
31870,TASK:ANALYZ:ANA_WTFRAM,0.3247234648868146,26900.0,0,0,1,0
31874,TASK:ANALYZ:ANA_WTFRAM,0.32532805423608846,16100.0,0,0,1,0
31878,TASK:ANALYZ:ANA_WTFRAM,0.3257335714825526,15000.0,0,0,1,0
31882,TASK:ANALYZ:ANA_WTFRAM,0.3261022235247928,23700.0,0,0,1,0
31886,TASK:ANALYZ:ANA_WTFRAM,0.3266349257258298,13700.0,0,0,1,0
31890,TASK:ANALYZ:ANA_WTFRAM,0.32697961538532433,14000.0,0,0,1,0
31894,TASK:ANALYZ:ANA_WTFRAM,0.3273279915652413,21500.0,0,0,1,0
31898,TASK:ANALYZ:ANA_WTFRAM,0.32781645552120947,13600.0,0,0,1,0
31902,TASK:ANALYZ:ANA_WTFRAM,0.3281593019204928,13900.0,0,0,1,0
31906,TASK:ANALYZ:ANA_WTFRAM,0.3285058348401986,23000.0,0,0,1,0
31910,TASK:ANALYZ:ANA_WTFRAM,0.3290219476993348,13600.0,0,0,1,0
31914,TASK:ANALYZ:ANA_WTFRAM,0.3293629508384069,13600.0,0,0,1,0
31918,TASK:ANALYZ:ANA_WTFRAM,0.3297057972376902,13700.0,0,0,1,0
31922,TASK:ANALYZ:ANA_WTFRAM,0.3300486436369736,13600.0,0,0,1,0
31926,TASK:ANALYZ:ANA_WTFRAM,0.3303896467760457,14000.0,0,0,1,0
31930,TASK:ANALYZ:ANA_WTFRAM,0.33073802295596266,13600.0,0,0,1,0
31934,TASK:ANALYZ:ANA_WTFRAM,0.331080869355246,13600.0,0,0,1,0
31938,TASK:ANALYZ:ANA_WTFRAM,0.33142187249431815,13600.0,0,0,1,0
31942,TASK:ANALYZ:ANA_WTFRAM,0.3317647188936015,13600.0,0,0,1,0
31946,TASK:ANALYZ:ANA_WTFRAM,0.332109408553096,23100.0,0,0,1,0
31950,TASK:ANALYZ:ANA_WTFRAM,0.33262736467244347,13900.0,0,0,1,0
31954,TASK:ANALYZ:ANA_WTFRAM,0.33297574085236037,13600.0,0,0,1,0
31958,TASK:ANALYZ:ANA_WTFRAM,0.3333167439914325,21400.0,0,0,1,0
31962,TASK:ANALYZ:ANA_WTFRAM,0.3338033646871895,13500.0,0,0,1,0
31966,TASK:ANALYZ:ANA_WTFRAM,0.33414436782626167,13600.0,0,0,1,0
31970,TASK:ANALYZ:ANA_WTFRAM,0.3344853709653338,13600.0,0,0,1,0
31974,TASK:ANALYZ:ANA_WTFRAM,0.33482637410440597,21700.0,0,0,1,0
31978,TASK:ANALYZ:ANA_WTFRAM,0.33531852458079653,13500.0,0,0,1,0
31982,TASK:ANALYZ:ANA_WTFRAM,0.3356632142402911,13900.0,0,0,1,0
31986,TASK:ANALYZ:ANA_WTFRAM,0.33601343368041925,23500.0,0,0,1,0
31990,TASK:ANALYZ:ANA_WTFRAM,0.33654060610082265,13600.0,0,0,1,0
31994,TASK:ANALYZ:ANA_WTFRAM,0.33688529576031717,13600.0,0,0,1,0
31998,TASK:ANALYZ:ANA_WTFRAM,0.3372281421596005,14000.0,0,0,1,0
32002,TASK:ANALYZ:ANA_WTFRAM,0.33757836159972865,13700.0,0,0,1,0
32006,TASK:ANALYZ:ANA_WTFRAM,0.3379248945194344,16700.0,0,0,1,0
32010,TASK:ANALYZ:ANA_WTFRAM,0.338324881985265,13600.0,0,0,1,0
32014,TASK:ANALYZ:ANA_WTFRAM,0.3386695716447595,13500.0,0,0,1,0
32018,TASK:ANALYZ:ANA_WTFRAM,0.33901241804404286,13500.0,0,0,1,0
32022,TASK:ANALYZ:ANA_WTFRAM,0.339353421183115,14800.0,0,0,1,0
32026,TASK:ANALYZ:ANA_WTFRAM,0.339757095169368,27500.0,0,0,1,0
32030,TASK:ANALYZ:ANA_WTFRAM,0.3403856469013874,17600.0,0,0,1,0
32034,TASK:ANALYZ:ANA_WTFRAM,0.3408261860918644,17200.0,0,0,1,0
32038,TASK:ANALYZ:ANA_WTFRAM,0.3412556657210742,24600.0,0,0,1,0
32042,TASK:ANALYZ:ANA_WTFRAM,0.3418215466059128,17000.0,0,0,1,0
32046,TASK:ANALYZ:ANA_WTFRAM,0.34224918297491136,17000.0,0,0,1,0
32050,TASK:ANALYZ:ANA_WTFRAM,0.34267497608369873,26300.0,0,0,1,0
32054,TASK:ANALYZ:ANA_WTFRAM,0.3432703491319166,16300.0,0,0,1,0
32058,TASK:ANALYZ:ANA_WTFRAM,0.3436832394192256,15600.0,0,0,1,0
32062,TASK:ANALYZ:ANA_WTFRAM,0.34407585384421135,26800.0,0,0,1,0
32066,TASK:ANALYZ:ANA_WTFRAM,0.34468228645369636,16800.0,0,0,1,0
32070,TASK:ANALYZ:ANA_WTFRAM,0.34508964696037175,15000.0,0,0,1,0
32074,TASK:ANALYZ:ANA_WTFRAM,0.3454582990026119,13700.0,0,0,1,0
32078,TASK:ANALYZ:ANA_WTFRAM,0.34580483192231765,13600.0,0,0,1,0
32082,TASK:ANALYZ:ANA_WTFRAM,0.34614952158181217,13500.0,0,0,1,0
32086,TASK:ANALYZ:ANA_WTFRAM,0.3464905247208843,13900.0,0,0,1,0
32090,TASK:ANALYZ:ANA_WTFRAM,0.34684074416101246,13800.0,0,0,1,0
32094,TASK:ANALYZ:ANA_WTFRAM,0.3471891203409294,13600.0,0,0,1,0
32098,TASK:ANALYZ:ANA_WTFRAM,0.34753196674021275,13500.0,0,0,1,0
32102,TASK:ANALYZ:ANA_WTFRAM,0.3478729698792849,13600.0,0,0,1,0
32106,TASK:ANALYZ:ANA_WTFRAM,0.34821397301835705,13600.0,0,0,1,0
32110,TASK:ANALYZ:ANA_WTFRAM,0.34855497615742914,13500.0,0,0,1,0
32114,TASK:ANALYZ:ANA_WTFRAM,0.3488959792965013,24000.0,0,0,1,0
32118,TASK:ANALYZ:ANA_WTFRAM,0.34943052475774955,13500.0,0,0,1,0
32122,TASK:ANALYZ:ANA_WTFRAM,0.34977152789682164,13500.0,0,0,1,0
32126,TASK:ANALYZ:ANA_WTFRAM,0.3501125310358938,21200.0,0,0,1,0
32130,TASK:ANALYZ:ANA_WTFRAM,0.3505954652112284,13900.0,0,0,1,0
32134,TASK:ANALYZ:ANA_WTFRAM,0.35094199813093413,13600.0,0,0,1,0
32138,TASK:ANALYZ:ANA_WTFRAM,0.3512903743108511,13500.0,0,0,1,0
32142,TASK:ANALYZ:ANA_WTFRAM,0.35163137744992323,23700.0,0,0,1,0
32146,TASK:ANALYZ:ANA_WTFRAM,0.3521603931305378,13500.0,0,0,1,0
32150,TASK:ANALYZ:ANA_WTFRAM,0.35250139626960997,13600.0,0,0,1,0
32154,TASK:ANALYZ:ANA_WTFRAM,0.3528442426688933,22800.0,0,0,1,0
32158,TASK:ANALYZ:ANA_WTFRAM,0.35335666900760715,13900.0,0,0,1,0
32162,TASK:ANALYZ:ANA_WTFRAM,0.35370320192731286,13600.0,0,0,1,0
32166,TASK:ANALYZ:ANA_WTFRAM,0.354044205066385,13600.0,0,0,1,0
32170,TASK:ANALYZ:ANA_WTFRAM,0.35438520820545716,13700.0,0,0,1,0
32174,TASK:ANALYZ:ANA_WTFRAM,0.3547280546047405,13600.0,0,0,1,0
32178,TASK:ANALYZ:ANA_WTFRAM,0.35507090100402383,13600.0,0,0,1,0
32182,TASK:ANALYZ:ANA_WTFRAM,0.355411904143096,13600.0,0,0,1,0
32186,TASK:ANALYZ:ANA_WTFRAM,0.3557547505423793,13900.0,0,0,1,0
32190,TASK:ANALYZ:ANA_WTFRAM,0.35610312672229627,13600.0,0,0,1,0
32194,TASK:ANALYZ:ANA_WTFRAM,0.3564459731215796,24600.0,0,0,1,0
32198,TASK:ANALYZ:ANA_WTFRAM,0.35699157814409505,13600.0,0,0,1,0
32202,TASK:ANALYZ:ANA_WTFRAM,0.3573344245433784,13700.0,0,0,1,0
32206,TASK:ANALYZ:ANA_WTFRAM,0.3576791142028729,22400.0,0,0,1,0
32210,TASK:ANALYZ:ANA_WTFRAM,0.3581970703222203,15400.0,0,0,1,0
32214,TASK:ANALYZ:ANA_WTFRAM,0.3585841549665725,15400.0,0,0,1,0
32218,TASK:ANALYZ:ANA_WTFRAM,0.35897123961092464,25700.0,0,0,1,0
32222,TASK:ANALYZ:ANA_WTFRAM,0.3595481800570305,15400.0,0,0,1,0
32226,TASK:ANALYZ:ANA_WTFRAM,0.35993526470138265,15300.0,0,0,1,0
32230,TASK:ANALYZ:ANA_WTFRAM,0.36032234934573476,25700.0,0,0,1,0
32234,TASK:ANALYZ:ANA_WTFRAM,0.3608992897918406,15400.0,0,0,1,0
32238,TASK:ANALYZ:ANA_WTFRAM,0.36128637443619277,15400.0,0,0,1,0
32242,TASK:ANALYZ:ANA_WTFRAM,0.36167345908054493,15400.0,0,0,1,0
32246,TASK:ANALYZ:ANA_WTFRAM,0.3620623869851083,15400.0,0,0,1,0
32250,TASK:ANALYZ:ANA_WTFRAM,0.36244947162946045,15800.0,0,0,1,0
32254,TASK:ANALYZ:ANA_WTFRAM,0.3628439293146574,15400.0,0,0,1,0
32258,TASK:ANALYZ:ANA_WTFRAM,0.3632310139590096,15500.0,0,0,1,0
32262,TASK:ANALYZ:ANA_WTFRAM,0.36361994186357294,15400.0,0,0,1,0
32266,TASK:ANALYZ:ANA_WTFRAM,0.3640070265079251,15400.0,0,0,1,0
32270,TASK:ANALYZ:ANA_WTFRAM,0.36439595441248845,26100.0,0,0,1,0
32274,TASK:ANALYZ:ANA_WTFRAM,0.3649821111596503,16300.0,0,0,1,0
32278,TASK:ANALYZ:ANA_WTFRAM,0.36539131492653687,16100.0,0,0,1,0
32282,TASK:ANALYZ:ANA_WTFRAM,0.36579498891278983,26800.0,0,0,1,0
32286,TASK:ANALYZ:ANA_WTFRAM,0.36639773500185246,16100.0,0,0,1,0
32290,TASK:ANALYZ:ANA_WTFRAM,0.36680325224831667,16100.0,0,0,1,0
32294,TASK:ANALYZ:ANA_WTFRAM,0.3672087694947808,16500.0,0,0,1,0
32298,TASK:ANALYZ:ANA_WTFRAM,0.3676198165218786,26800.0,0,0,1,0
32302,TASK:ANALYZ:ANA_WTFRAM,0.36822071935073003,16100.0,0,0,1,0
32306,TASK:ANALYZ:ANA_WTFRAM,0.3686262365971942,16100.0,0,0,1,0
32310,TASK:ANALYZ:ANA_WTFRAM,0.36903175384365833,26400.0,0,0,1,0
32314,TASK:ANALYZ:ANA_WTFRAM,0.3696271268918762,18000.0,0,0,1,0
32318,TASK:ANALYZ:ANA_WTFRAM,0.3700787256436204,17800.0,0,0,1,0
32322,TASK:ANALYZ:ANA_WTFRAM,0.370524794614731,17800.0,0,0,1,0
32326,TASK:ANALYZ:ANA_WTFRAM,0.3709708635858415,17800.0,0,0,1,0
32330,TASK:ANALYZ:ANA_WTFRAM,0.37141693255695213,17800.0,0,0,1,0
32334,TASK:ANALYZ:ANA_WTFRAM,0.37186300152806273,15100.0,0,0,1,0
32338,TASK:ANALYZ:ANA_WTFRAM,0.37223349683051404,13600.0,0,0,1,0
32342,TASK:ANALYZ:ANA_WTFRAM,0.3725744999695862,13600.0,0,0,1,0
32346,TASK:ANALYZ:ANA_WTFRAM,0.37291734636886953,13600.0,0,0,1,0
32350,TASK:ANALYZ:ANA_WTFRAM,0.37326019276815287,13600.0,0,0,1,0
32354,TASK:ANALYZ:ANA_WTFRAM,0.373601195907225,13600.0,0,0,1,0
32358,TASK:ANALYZ:ANA_WTFRAM,0.37394404230650835,13600.0,0,0,1,0
32362,TASK:ANALYZ:ANA_WTFRAM,0.3742924184864253,23900.0,0,0,1,0
32366,TASK:ANALYZ:ANA_WTFRAM,0.3748251206874623,13600.0,0,0,1,0
32370,TASK:ANALYZ:ANA_WTFRAM,0.37516796708674566,13600.0,0,0,1,0
32374,TASK:ANALYZ:ANA_WTFRAM,0.375510813486029,24600.0,0,0,1,0
32378,TASK:ANALYZ:ANA_WTFRAM,0.37605641850854443,13600.0,0,0,1,0
32382,TASK:ANALYZ:ANA_WTFRAM,0.37639926490782777,14700.0,0,0,1,0
32386,TASK:ANALYZ:ANA_WTFRAM,0.3767734467307015,26300.0,0,0,1,0
32390,TASK:ANALYZ:ANA_WTFRAM,0.3773614467380746,15400.0,0,0,1,0
32394,TASK:ANALYZ:ANA_WTFRAM,0.37775037464263794,15400.0,0,0,1,0
32398,TASK:ANALYZ:ANA_WTFRAM,0.3781374592869901,25800.0,0,0,1,0
32402,TASK:ANALYZ:ANA_WTFRAM,0.37871624299330714,16500.0,0,0,1,0
32406,TASK:ANALYZ:ANA_WTFRAM,0.37913281980103847,16900.0,0,0,1,0
32410,TASK:ANALYZ:ANA_WTFRAM,0.37955861290982584,16900.0,0,0,1,0
32414,TASK:ANALYZ:ANA_WTFRAM,0.37998256275840203,16900.0,0,0,1,0
32418,TASK:ANALYZ:ANA_WTFRAM,0.3804083558671894,16800.0,0,0,1,0
32422,TASK:ANALYZ:ANA_WTFRAM,0.3808323057157656,16800.0,0,0,1,0
32426,TASK:ANALYZ:ANA_WTFRAM,0.38124519600307455,13500.0,0,0,1,0
32430,TASK:ANALYZ:ANA_WTFRAM,0.3815861991421467,13600.0,0,0,1,0
32434,TASK:ANALYZ:ANA_WTFRAM,0.38192904554143003,13600.0,0,0,1,0
32438,TASK:ANALYZ:ANA_WTFRAM,0.38227189194071337,23200.0,0,0,1,0
32442,TASK:ANALYZ:ANA_WTFRAM,0.38279169132027197,13600.0,0,0,1,0
32446,TASK:ANALYZ:ANA_WTFRAM,0.38313453771955536,13600.0,0,0,1,0
32450,TASK:ANALYZ:ANA_WTFRAM,0.38348291389947226,25200.0,0,0,1,0
32454,TASK:ANALYZ:ANA_WTFRAM,0.3840432650036773,14200.0,0,0,1,0
32458,TASK:ANALYZ:ANA_WTFRAM,0.38440085748465025,14100.0,0,0,1,0
32462,TASK:ANALYZ:ANA_WTFRAM,0.384756606705412,14100.0,0,0,1,0
32466,TASK:ANALYZ:ANA_WTFRAM,0.38511235592617377,24500.0,0,0,1,0
32470,TASK:ANALYZ:ANA_WTFRAM,0.3856598042089004,15500.0,0,0,1,0
32474,TASK:ANALYZ:ANA_WTFRAM,0.3860542618940973,16100.0,0,0,1,0
32478,TASK:ANALYZ:ANA_WTFRAM,0.3864597791405615,26400.0,0,0,1,0
32482,TASK:ANALYZ:ANA_WTFRAM,0.38705515218877934,16100.0,0,0,1,0
32486,TASK:ANALYZ:ANA_WTFRAM,0.3874606694352435,16100.0,0,0,1,0
32490,TASK:ANALYZ:ANA_WTFRAM,0.3878661866817077,16500.0,0,0,1,0
32494,TASK:ANALYZ:ANA_WTFRAM,0.38827723370880546,16100.0,0,0,1,0
32498,TASK:ANALYZ:ANA_WTFRAM,0.3886827509552696,16100.0,0,0,1,0
32502,TASK:ANALYZ:ANA_WTFRAM,0.38908826820173376,16200.0,0,0,1,0
32506,TASK:ANALYZ:ANA_WTFRAM,0.38949562870840915,16000.0,0,0,1,0
32510,TASK:ANALYZ:ANA_WTFRAM,0.3898993026946621,16200.0,0,0,1,0
32514,TASK:ANALYZ:ANA_WTFRAM,0.39030481994112626,14700.0,0,0,1,0
32518,TASK:ANALYZ:ANA_WTFRAM,0.3906679422027328,24200.0,0,0,1,0
32522,TASK:ANALYZ:ANA_WTFRAM,0.39120617418440345,13600.0,0,0,1,0
32526,TASK:ANALYZ:ANA_WTFRAM,0.3915471773234756,13700.0,0,0,1,0
32530,TASK:ANALYZ:ANA_WTFRAM,0.39189002372275894,24300.0,0,0,1,0
32534,TASK:ANALYZ:ANA_WTFRAM,0.39243009896464076,13700.0,0,0,1,0
32538,TASK:ANALYZ:ANA_WTFRAM,0.3927913779660361,15400.0,0,0,1,0
32542,TASK:ANALYZ:ANA_WTFRAM,0.39318030587059943,26400.0,0,0,1,0
32546,TASK:ANALYZ:ANA_WTFRAM,0.3937701491381837,15500.0,0,0,1,0
32550,TASK:ANALYZ:ANA_WTFRAM,0.39415907704274705,15500.0,0,0,1,0
32554,TASK:ANALYZ:ANA_WTFRAM,0.3945480049473104,25900.0,0,0,1,0
32558,TASK:ANALYZ:ANA_WTFRAM,0.39513969147510586,16900.0,0,0,1,0
32562,TASK:ANALYZ:ANA_WTFRAM,0.39556548458389323,16900.0,0,0,1,0
32566,TASK:ANALYZ:ANA_WTFRAM,0.3959894344324694,17000.0,0,0,1,0
32570,TASK:ANALYZ:ANA_WTFRAM,0.3964152275412568,16900.0,0,0,1,0
32574,TASK:ANALYZ:ANA_WTFRAM,0.3968410206500441,16900.0,0,0,1,0
32578,TASK:ANALYZ:ANA_WTFRAM,0.3972649704986203,14300.0,0,0,1,0
32582,TASK:ANALYZ:ANA_WTFRAM,0.39762071971938207,13600.0,0,0,1,0
32586,TASK:ANALYZ:ANA_WTFRAM,0.3979635661186654,13600.0,0,0,1,0
32590,TASK:ANALYZ:ANA_WTFRAM,0.39830641251794874,13600.0,0,0,1,0
32594,TASK:ANALYZ:ANA_WTFRAM,0.3986492589172321,13600.0,0,0,1,0
32598,TASK:ANALYZ:ANA_WTFRAM,0.3989921053165154,13600.0,0,0,1,0
32602,TASK:ANALYZ:ANA_WTFRAM,0.39933495171579875,13600.0,0,0,1,0
32606,TASK:ANALYZ:ANA_WTFRAM,0.3996833278957157,24000.0,0,0,1,0
32610,TASK:ANALYZ:ANA_WTFRAM,0.4002178733569639,13600.0,0,0,1,0
32614,TASK:ANALYZ:ANA_WTFRAM,0.4005607197562473,13600.0,0,0,1,0
32618,TASK:ANALYZ:ANA_WTFRAM,0.40090356615553063,13600.0,0,0,1,0
32622,TASK:ANALYZ:ANA_WTFRAM,0.40124641255481397,24600.0,0,0,1,0
32626,TASK:ANALYZ:ANA_WTFRAM,0.40179017431711816,15100.0,0,0,1,0
32630,TASK:ANALYZ:ANA_WTFRAM,0.4021717291808367,15400.0,0,0,1,0
32634,TASK:ANALYZ:ANA_WTFRAM,0.4025588138251889,26600.0,0,0,1,0
32638,TASK:ANALYZ:ANA_WTFRAM,0.4031523436131955,15400.0,0,0,1,0
32642,TASK:ANALYZ:ANA_WTFRAM,0.4035394282575477,15400.0,0,0,1,0
32646,TASK:ANALYZ:ANA_WTFRAM,0.40392651290189985,26500.0,0,0,1,0
32650,TASK:ANALYZ:ANA_WTFRAM,0.4045292589909625,16900.0,0,0,1,0
32654,TASK:ANALYZ:ANA_WTFRAM,0.40495320883953867,16900.0,0,0,1,0
32658,TASK:ANALYZ:ANA_WTFRAM,0.40537900194832605,16900.0,0,0,1,0
32662,TASK:ANALYZ:ANA_WTFRAM,0.4058047950571134,16900.0,0,0,1,0
32666,TASK:ANALYZ:ANA_WTFRAM,0.4062287449056896,16900.0,0,0,1,0
32671,TASK:ANALYZ:ANA_WTFRAM,0.4072535975831172,29600.0,0,0,1,0
32675,TASK:ANALYZ:ANA_WTFRAM,0.40800011796865354,29500.0,0,0,1,0
32679,TASK:ANALYZ:ANA_WTFRAM,0.4087429518337674,29900.0,0,0,1,0
32683,TASK:ANALYZ:ANA_WTFRAM,0.40949315873972614,29500.0,0,0,1,0
32687,TASK:ANALYZ:ANA_WTFRAM,0.41023599260484,40700.0,0,0,1,0
32691,TASK:ANALYZ:ANA_WTFRAM,0.4111926446544532,29500.0,0,0,1,0
32695,TASK:ANALYZ:ANA_WTFRAM,0.41193547851956713,29700.0,0,0,1,0
32699,TASK:ANALYZ:ANA_WTFRAM,0.41268015564489224,39800.0,0,0,1,0
32703,TASK:ANALYZ:ANA_WTFRAM,0.4136202183526046,29600.0,0,0,1,0
32707,TASK:ANALYZ:ANA_WTFRAM,0.4143648954779297,29500.0,0,0,1,0
32711,TASK:ANALYZ:ANA_WTFRAM,0.41510772934304363,36000.0,0,0,1,0
32715,TASK:ANALYZ:ANA_WTFRAM,0.4158634660296359,13600.0,0,0,1,0
32719,TASK:ANALYZ:ANA_WTFRAM,0.41620631242891926,13600.0,0,0,1,0
32723,TASK:ANALYZ:ANA_WTFRAM,0.4165491588282026,24200.0,0,0,1,0
32727,TASK:ANALYZ:ANA_WTFRAM,0.4170873908098732,13600.0,0,0,1,0
32731,TASK:ANALYZ:ANA_WTFRAM,0.41743023720915656,13500.0,0,0,1,0
32735,TASK:ANALYZ:ANA_WTFRAM,0.4177712403482287,13600.0,0,0,1,0
32739,TASK:ANALYZ:ANA_WTFRAM,0.41812145978835685,14200.0,0,0,1,0
32743,TASK:ANALYZ:ANA_WTFRAM,0.4184790522693298,14100.0,0,0,1,0
32747,TASK:ANALYZ:ANA_WTFRAM,0.41883480149009156,14100.0,0,0,1,0
32751,TASK:ANALYZ:ANA_WTFRAM,0.4191905507108533,14100.0,0,0,1,0
32755,TASK:ANALYZ:ANA_WTFRAM,0.419546299931615,14100.0,0,0,1,0
32759,TASK:ANALYZ:ANA_WTFRAM,0.4199020491523768,14100.0,0,0,1,0
32763,TASK:ANALYZ:ANA_WTFRAM,0.42025779837313854,24800.0,0,0,1,0
32767,TASK:ANALYZ:ANA_WTFRAM,0.42080708991607635,13700.0,0,0,1,0
32771,TASK:ANALYZ:ANA_WTFRAM,0.42115177957557093,13500.0,0,0,1,0
32775,TASK:ANALYZ:ANA_WTFRAM,0.421492782714643,24200.0,0,0,1,0
32779,TASK:ANALYZ:ANA_WTFRAM,0.42202917143610247,13600.0,0,0,1,0
32783,TASK:ANALYZ:ANA_WTFRAM,0.4223720178353858,13600.0,0,0,1,0
32787,TASK:ANALYZ:ANA_WTFRAM,0.42275357269910435,20600.0,0,0,1,0
32791,TASK:ANALYZ:ANA_WTFRAM,0.423236506874439,25800.0,0,0,1,0
32795,TASK:ANALYZ:ANA_WTFRAM,0.423815290580756,15400.0,0,0,1,0
32799,TASK:ANALYZ:ANA_WTFRAM,0.4242023752251082,22000.0,0,0,1,0
32803,TASK:ANALYZ:ANA_WTFRAM,0.4247774724110028,33000.0,0,0,1,0
32807,TASK:ANALYZ:ANA_WTFRAM,0.4255553282201295,23700.0,0,0,1,0
32811,TASK:ANALYZ:ANA_WTFRAM,0.42615070126834736,23300.0,0,0,1,0
32815,TASK:ANALYZ:ANA_WTFRAM,0.426735014755298,22700.0,0,0,1,0
32819,TASK:ANALYZ:ANA_WTFRAM,0.42731379846161505,23000.0,0,0,1,0
32823,TASK:ANALYZ:ANA_WTFRAM,0.42789626868835445,23200.0,0,0,1,0
32827,TASK:ANALYZ:ANA_WTFRAM,0.42847689565488273,22700.0,0,0,1,0
32831,TASK:ANALYZ:ANA_WTFRAM,0.4290372467590877,22300.0,0,0,1,0
32835,TASK:ANALYZ:ANA_WTFRAM,0.42959759786329277,17800.0,0,0,1,0
32839,TASK:ANALYZ:ANA_WTFRAM,0.43003813705376975,17800.0,0,0,1,0
32843,TASK:ANALYZ:ANA_WTFRAM,0.43048604928509154,18500.0,0,0,1,0
32847,TASK:ANALYZ:ANA_WTFRAM,0.4309542373787365,18600.0,0,0,1,0
32851,TASK:ANALYZ:ANA_WTFRAM,0.4314003063498471,15700.0,0,0,1,0
32855,TASK:ANALYZ:ANA_WTFRAM,0.43178186121356565,23800.0,0,0,1,0
32859,TASK:ANALYZ:ANA_WTFRAM,0.4323108768941803,13600.0,0,0,1,0
32863,TASK:ANALYZ:ANA_WTFRAM,0.43265372329346363,13500.0,0,0,1,0
32867,TASK:ANALYZ:ANA_WTFRAM,0.4329947264325358,23700.0,0,0,1,0
32871,TASK:ANALYZ:ANA_WTFRAM,0.4335218988529392,13600.0,0,0,1,0
32875,TASK:ANALYZ:ANA_WTFRAM,0.4338647452522225,13500.0,0,0,1,0
32879,TASK:ANALYZ:ANA_WTFRAM,0.43421680795256185,22900.0,0,0,1,0
32883,TASK:ANALYZ:ANA_WTFRAM,0.43474213711275406,15300.0,0,0,1,0
32887,TASK:ANALYZ:ANA_WTFRAM,0.43512737849689503,15300.0,0,0,1,0
32891,TASK:ANALYZ:ANA_WTFRAM,0.435512619881036,15300.0,0,0,1,0
32895,TASK:ANALYZ:ANA_WTFRAM,0.43589786126517693,26300.0,0,0,1,0
32899,TASK:ANALYZ:ANA_WTFRAM,0.436495077573606,16800.0,0,0,1,0
32903,TASK:ANALYZ:ANA_WTFRAM,0.43691718416197095,16700.0,0,0,1,0
32907,TASK:ANALYZ:ANA_WTFRAM,0.43733929075033595,16800.0,0,0,1,0
32911,TASK:ANALYZ:ANA_WTFRAM,0.4377613973387009,16800.0,0,0,1,0
32915,TASK:ANALYZ:ANA_WTFRAM,0.4381853471872771,16700.0,0,0,1,0
32919,TASK:ANALYZ:ANA_WTFRAM,0.43860745377564203,15500.0,0,0,1,0
32923,TASK:ANALYZ:ANA_WTFRAM,0.4389853221189382,15500.0,0,0,1,0
32927,TASK:ANALYZ:ANA_WTFRAM,0.4393631904622344,13500.0,0,0,1,0
32931,TASK:ANALYZ:ANA_WTFRAM,0.4397041936013065,24200.0,0,0,1,0
32935,TASK:ANALYZ:ANA_WTFRAM,0.4402424255829771,13600.0,0,0,1,0
32939,TASK:ANALYZ:ANA_WTFRAM,0.44058342872204925,13600.0,0,0,1,0
32943,TASK:ANALYZ:ANA_WTFRAM,0.4409262751213326,14000.0,0,0,1,0
32947,TASK:ANALYZ:ANA_WTFRAM,0.44128018108188316,16400.0,0,0,1,0
32951,TASK:ANALYZ:ANA_WTFRAM,0.4416783252875025,14100.0,0,0,1,0
32955,TASK:ANALYZ:ANA_WTFRAM,0.4420322312480531,14100.0,0,0,1,0
32959,TASK:ANALYZ:ANA_WTFRAM,0.4423861372086036,25000.0,0,0,1,0
32963,TASK:ANALYZ:ANA_WTFRAM,0.4429428017923862,14100.0,0,0,1,0
32967,TASK:ANALYZ:ANA_WTFRAM,0.4432967077529368,14800.0,0,0,1,0
32971,TASK:ANALYZ:ANA_WTFRAM,0.44366904631559934,24400.0,0,0,1,0
32975,TASK:ANALYZ:ANA_WTFRAM,0.44421833785853715,14700.0,0,0,1,0
32979,TASK:ANALYZ:ANA_WTFRAM,0.4445888331609885,14700.0,0,0,1,0
32983,TASK:ANALYZ:ANA_WTFRAM,0.44495932846343983,14700.0,0,0,1,0
32987,TASK:ANALYZ:ANA_WTFRAM,0.4453298237658912,14700.0,0,0,1,0
32991,TASK:ANALYZ:ANA_WTFRAM,0.44570400558876494,14700.0,0,0,1,0
32995,TASK:ANALYZ:ANA_WTFRAM,0.4460726576310051,14700.0,0,0,1,0
32999,TASK:ANALYZ:ANA_WTFRAM,0.4464431529334565,14700.0,0,0,1,0
33003,TASK:ANALYZ:ANA_WTFRAM,0.4468136482359078,14600.0,0,0,1,0
33007,TASK:ANALYZ:ANA_WTFRAM,0.44718045701793674,14700.0,0,0,1,0
33011,TASK:ANALYZ:ANA_WTFRAM,0.4475509523203881,25300.0,0,0,1,0
33015,TASK:ANALYZ:ANA_WTFRAM,0.44811683320522677,14700.0,0,0,1,0
33019,TASK:ANALYZ:ANA_WTFRAM,0.4484873285076781,14800.0,0,0,1,0
33023,TASK:ANALYZ:ANA_WTFRAM,0.44885782381012945,23200.0,0,0,1,0
