,kl,time_by_lasttime,time_diff,node_id,thread_id,job_id,class
68821,"inthdbm_file_copy(constchar*,constchar*):inthdbm_close(hdbm):voiddatum_free(datum)",0.9964701566955505,0.0,0,0,1,0
68836,"inthdbm_file_copy(constchar*,constchar*):inthdbm_close(hdbm):voiddatum_free(datum)",0.9964701566955505,0.0,0,0,1,0
68851,"inthdbm_file_copy(constchar*,constchar*):inthdbm_close(hdbm):voiddatum_free(datum)",0.9964701566955505,0.0,0,0,1,0
68866,"inthdbm_file_copy(constchar*,constchar*):inthdbm_close(hdbm):voiddatum_free(datum)",0.9964701566955505,0.0,0,0,1,0
68881,"inthdbm_file_copy(constchar*,constchar*):inthdbm_close(hdbm):voiddatum_free(datum)",0.9964701566955505,0.0,0,0,1,0
68896,"inthdbm_file_copy(constchar*,constchar*):inthdbm_close(hdbm):voiddatum_free(datum)",0.9964701566955505,0.0,0,0,1,0
68911,"inthdbm_file_copy(constchar*,constchar*):inthdbm_close(hdbm):voiddatum_free(datum)",0.9964719999557617,0.0,0,0,1,0
68926,"inthdbm_file_copy(constchar*,constchar*):inthdbm_close(hdbm):voiddatum_free(datum)",0.9964719999557617,0.0,0,0,1,0
68941,"inthdbm_file_copy(constchar*,constchar*):inthdbm_close(hdbm):voiddatum_free(datum)",0.9964719999557617,0.0,0,0,1,0
68956,"inthdbm_file_copy(constchar*,constchar*):inthdbm_close(hdbm):voiddatum_free(datum)",0.9964719999557617,0.0,0,0,1,0
68971,"inthdbm_file_copy(constchar*,constchar*):inthdbm_close(hdbm):voiddatum_free(datum)",0.9964719999557617,0.0,0,0,1,0
68986,"inthdbm_file_copy(constchar*,constchar*):inthdbm_close(hdbm):voiddatum_free(datum)",0.9964719999557617,0.0,0,0,1,0
69001,"inthdbm_file_copy(constchar*,constchar*):inthdbm_close(hdbm):voiddatum_free(datum)",0.996473843215973,0.0,0,0,1,0
69016,"inthdbm_file_copy(constchar*,constchar*):inthdbm_close(hdbm):voiddatum_free(datum)",0.996473843215973,0.0,0,0,1,0
69031,"inthdbm_file_copy(constchar*,constchar*):inthdbm_close(hdbm):voiddatum_free(datum)",0.996473843215973,0.0,0,0,1,0
69046,"inthdbm_file_copy(constchar*,constchar*):inthdbm_close(hdbm):voiddatum_free(datum)",0.996473843215973,0.0,0,0,1,0
69061,"inthdbm_file_copy(constchar*,constchar*):inthdbm_close(hdbm):voiddatum_free(datum)",0.996473843215973,0.0,0,0,1,0
69076,"inthdbm_file_copy(constchar*,constchar*):inthdbm_close(hdbm):voiddatum_free(datum)",0.996473843215973,0.0,0,0,1,0
69091,"inthdbm_file_copy(constchar*,constchar*):inthdbm_close(hdbm):voiddatum_free(datum)",0.996473843215973,100.0,0,0,1,1
69106,"inthdbm_file_copy(constchar*,constchar*):inthdbm_close(hdbm):voiddatum_free(datum)",0.9964756864761841,0.0,0,0,1,0
69121,"inthdbm_file_copy(constchar*,constchar*):inthdbm_close(hdbm):voiddatum_free(datum)",0.9964756864761841,0.0,0,0,1,0
69136,"inthdbm_file_copy(constchar*,constchar*):inthdbm_close(hdbm):voiddatum_free(datum)",0.9964756864761841,0.0,0,0,1,0
69151,"inthdbm_file_copy(constchar*,constchar*):inthdbm_close(hdbm):voiddatum_free(datum)",0.9964756864761841,0.0,0,0,1,0
69166,"inthdbm_file_copy(constchar*,constchar*):inthdbm_close(hdbm):voiddatum_free(datum)",0.9964756864761841,0.0,0,0,1,0
